date,close,high,low,open,volume,year,quarter,month,day,dayofweek,is_weekend,month_end,holiday,unix,daily_variation,logs,market_cap,close_change,year_change,ema_14,cma_7,std_7,daily_return,high_close,low_open,cum_change,atr,dmi,adx,cycle,macd,b_ma,bl,bu,sma_7,sma_7_up,sma_7_low,rsi,k,d,wr,cci,ppo,sentiment_numeric,esp,P/E,residual
2020-04-24,190.07000732421875,190.4100036621093,180.8300018310547,183.22999572753903,28792000.0,2020,2,4,24,4,False,0,0,1587686400,0.0522840258387606,17.175608128741004,5472495650.878906,4.94000244140625,3.733019568941505,178.47441288107206,191.3564912896408,6.0773197938436105,0.0266839643013745,0.0018555713901569,-0.0130982587591887,4.700028772339752,7.200166098800198,26.190314408015382,20.02112766528069,-31.756619762204792,4.539195456731221,175.24844517178005,162.54640005820005,187.95049028536005,180.5714329310826,192.72607251876985,168.41679334339537,67.32545146965067,98.45946431781424,90.99692511884464,-1.540535682185744,136.39175033779438,2.596139405016881,1.0,0.0686073376546757,2770.40348484161,2.7928944865541894
2020-04-25,189.21333821614584,191.5233357747396,183.0233357747396,186.3733317057292,28927266.666666668,2020,2,4,25,5,True,0,0,1587772800,0.0456073834287671,17.180295191557732,5473424691.468642,-0.8566691080729072,1.5238266571855312,179.90626959241524,191.3378551759581,6.811004036424767,-0.0045071240861879,0.0123944640440352,-0.0179746528128765,4.740795346229588,7.293011377457327,28.17101057153296,20.603262158584425,-32.68058029011351,4.987125155045106,176.62533429463707,164.76632442366076,188.48434416561332,182.04381379627048,195.66582186912,168.42180572342096,66.0503995863266,90.03595851716652,92.74451475583196,-9.964041482833478,118.75888129869053,2.835068588499951,0.0,0.0682865231795177,2770.8738035867605,0.03340456135416048
2020-04-26,188.3566691080729,192.63666788736973,185.21666971842447,189.51666768391925,29062533.33333333,2020,2,4,26,6,True,0,0,1587859200,0.0391522194835156,17.184960388264596,5474121974.509006,-0.8566691080729356,-0.6120826152246513,181.03298952783624,191.3121552960626,6.981800592631467,-0.0045275302267239,0.0225837591574539,-0.0226892864783082,4.7813773482239,7.302081862563611,30.18852207925327,21.28792358148934,-33.604539987465415,5.212895614845934,177.8911678314209,166.57486957294526,189.2074660898965,183.4414324079241,197.40503359318703,169.47783122266117,64.73019814516618,82.38442343602152,90.2932820903341,-17.61557656397847,107.30726658044074,2.947961171885451,0.0,0.0679686950582453,2771.226797081535,-0.9325004384639044
2020-04-27,187.5,193.75,187.4100036621093,192.6600036621093,29197800.0,2020,2,4,27,0,False,0,0,1587945600,0.0329076934359964,17.18960392193437,5474587500.0,-0.8566691080729072,-2.6782952164576184,181.89525759079143,191.27957277216464,6.703739297734708,-0.0045481219864924,0.0324405682611807,-0.0272500773393918,4.821774778322684,7.233361467944114,32.23820118485828,22.070086267444264,-34.52849882656079,5.26203680846362,178.8983346303304,167.18180037256977,190.61486888809105,184.7642887660436,198.17176736151296,171.3568101705741,63.36622053604992,75.40338803917683,82.6079233307883,-24.59661196082317,99.79006408310714,2.9625104520631727,0.0,0.0676538117855942,2771.462465325936,-1.6288612410864403
2020-04-28,182.9100036621093,189.1999969482422,182.5599975585937,188.6600036621093,21731000.0,2020,2,4,28,1,False,0,0,1588032000,0.0351955860317946,16.894250370501872,3974817289.5812974,-4.589996337890653,-3.0478108175478824,182.0305570669672,191.2086442203845,3.0856527957794566,-0.0244799804687501,0.0333403644865725,-0.0323333297207009,4.861183280121663,7.190978462351568,16.22880192977277,21.6528516718963,-39.18578400921484,4.874417958178924,179.52583452860517,167.94472676401767,191.10694229319265,186.4942888532366,192.66559444479552,180.3229832616777,56.49696970189759,57.33965062722551,71.70915403414129,-42.6603493727745,38.75894711343287,2.7382423518088244,0.0,0.0908997499311317,2012.2167970834585,-0.763733217568273
2020-04-29,194.19000244140625,196.9100036621093,190.0,190.92999267578125,45954500.0,2020,2,4,29,2,False,0,0,1588118400,0.0361912948577086,17.643162334506258,8923904467.193604,11.279998779296903,1.7074372234229491,183.6518164502257,191.23369765081324,3.6131071372871455,0.0616696657014699,0.014246065704941,-0.004870856918538,4.903022091052381,7.677337143612171,30.61046840668132,22.29268143866666,-27.973073160108385,5.415008015612813,180.4801677703857,167.53787376763535,193.4224617731361,188.19571794782365,195.421932222398,180.96950367324936,66.19552702682091,90.47952214419854,74.4075202702003,-9.520477855801452,115.78686922397668,3.021582749479224,0.0,0.0429847450359252,4517.649279508551,-0.25877335457221307
2020-04-30,204.7100067138672,209.69000244140625,201.57000732421875,206.9199981689453,46230100.0,2020,2,4,30,3,False,1,0,1588204800,0.0392421959648275,17.649141659059623,9463764081.382751,10.520004272460938,-1.0680415013698767,186.45957515204452,191.3460002263387,6.914746664172221,0.0541737686811925,0.024067251940883,-0.0258553590376432,4.947127468048355,8.236098776211302,46.88740714934293,24.04944756085782,-17.520355874597755,6.61604036137004,182.0348346074422,165.33048330352057,198.73918591136385,190.99286106654577,204.82235439489023,177.16336773820132,72.38000177539249,87.95648127578957,78.59188468240454,-12.043518724210436,163.52292843536608,3.653256671004121,1.0,0.0427284921675147,4790.9485294101305,0.4209116842216929
2020-05-01,202.2700042724609,207.27999877929688,199.0500030517578,201.6000061035156,30415600.0,2020,2,5,1,4,False,0,0,1588291200,0.0408233902697066,17.230466192650702,6152163541.949462,-2.4400024414062784,0.3323403515182873,188.56763236810008,191.4362812515133,8.082303528179903,-0.0119193120090937,0.0248511624759747,-0.012648824278549,4.990707139294635,8.235662844163285,39.91782155446351,25.18290284611537,-20.027644330795,7.286979578687351,183.48583469390869,164.84671837328975,202.1249510145276,192.7357177734375,208.9003248297973,176.5711107170777,69.21699292577534,82.0556298096544,86.83054440988083,-17.944370190345595,115.39065763448988,3.989194171203823,0.0,0.0649450435221868,3114.479462984124,-1.973165263544331
2020-05-02,203.26666768391925,206.8233337402344,198.95333353678387,201.1333363850912,26693966.666666668,2020,2,5,2,5,True,0,0,1588377600,0.039128273536827,17.09994813029539,5425993651.598951,0.9966634114583428,1.0606552534601403,190.52750374354264,191.53325163210675,8.777070563308973,0.004927391063461,0.0176831256331646,-0.010838595369061,5.034501544623563,8.209544084112371,39.64409438209325,26.21584509868522,-19.098265932891195,7.809107618483182,184.9633903503418,165.02938468271068,204.8973960179729,194.7433362688337,212.29747739545164,177.18919514221577,69.79757886555032,84.46594000153998,84.82601702899466,-15.53405999846002,97.4316961366714,4.239615050972749,0.0,0.0739995853902101,2746.8622508094554,-0.31932516380285847
2020-05-03,204.2633310953776,206.36666870117185,198.8566640218099,200.66666666666663,22972333.33333333,2020,2,5,3,6,True,0,0,1588464000,0.0374252724885146,16.94980115127953,4692405329.700047,0.9966634114583712,1.792357688726395,192.358947390454,191.63674821310897,8.906145865190425,0.0049032309272083,0.0104817488660841,-0.0090199467351665,5.078510684035139,8.159576983773055,39.350506509923335,27.154035199487943,-18.16888650449326,8.208695527288796,186.4675015767416,165.78332427275467,207.1516788807284,197.0157165527344,214.8280082831152,179.20342482235353,70.39882066980547,86.87625019342562,84.46594000154,-13.12374980657438,84.2430685434294,4.420872935082469,0.0,0.0859878897407065,2375.489521970203,0.5408554759747517
2020-05-04,205.259994506836,205.9100036621093,198.759994506836,200.1999969482422,19250700.0,2020,2,5,4,0,False,0,0,1588550400,0.035714331989335,16.77305798167329,3951398576.252747,0.9966634114583428,2.5274713465165246,194.0790870059716,191.7466131025745,8.24900229558924,0.004879306560378,0.0032467990268822,-0.0071928194972875,5.122734557529363,8.087464996023078,39.03571240754828,28.00272642863511,-17.23950601617139,8.507722502597119,187.69933497111,166.05732202355836,209.34134791866165,199.55285862513952,216.050863216318,183.05485403396105,71.02010290099125,89.28656038531119,86.8762501934256,-10.713439614688811,73.9416721752992,4.546405126283,0.0,0.1026114617002719,2000.36127646637,1.1327549686822636
2020-05-05,207.07000732421875,210.3800048828125,206.5,207.0200042724609,21071200.0,2020,2,5,5,1,False,0,0,1588636800,0.0187421737162462,16.863417737172373,4363213538.330078,1.810012817382784,0.0241537294589326,195.8112097150712,191.86920025634765,4.171582371928365,0.0088181470613968,0.0159887812302304,-0.0025118551914264,5.167348403643682,7.875503951734039,45.20023587686611,29.23111996065161,-15.496775032407356,8.789437280620234,189.29883499145507,166.59696026837378,212.0007097145364,203.00428771972656,211.3474524635833,194.66112297586983,72.1627801909925,89.73325994223053,88.63202350698911,-10.266740057769464,97.26606189459103,4.660167809444874,0.0,0.0937460830780128,2208.839031193452,-2.447005505559531
2020-05-06,208.47000122070312,211.6000061035156,206.6600036621093,208.1199951171875,21857000.0,2020,2,5,6,2,False,0,0,1588723200,0.0237363182649732,16.900031794332325,4556528816.680908,1.399993896484375,0.1681751449775619,197.4990485824888,192.00095264495368,2.1394625883741383,0.0067609689813374,0.0150394241603265,-0.0070151426548711,5.212263882587719,7.665825272424912,46.78192269109156,30.484748727111608,-14.164061850274834,9.02166988442491,190.964168548584,167.61511815758286,214.3132189395851,205.0442875453404,209.3232127220887,200.7653623685921,73.04799172455887,89.8277398498322,89.61585339245796,-10.172260150167803,90.4548156027359,4.746273345076402,0.0,0.0903757361830729,2306.7032151019853,-0.45331624817424654
2020-05-07,211.259994506836,211.6000061035156,209.0399932861328,211.1600036621093,15152000.0,2020,2,5,7,3,False,0,0,1588809600,0.0121235687298018,16.533643094407996,3201011436.7675786,2.789993286132841,0.0473531175376474,199.33384137240176,192.1525986438661,3.1585377585297243,0.0133831883234802,0.0016102083291479,-0.0100398292252774,5.257780473845103,7.341838101738309,46.781922691091545,31.648832581681603,-11.441348129338024,9.323371019810368,192.5595016479492,168.38550929850535,216.73349399739308,205.98000008719308,212.2970756042525,199.66292457013364,74.76986979915215,98.89499008947509,92.81866329384592,-1.1050099105249078,88.85101230514866,4.864841750564043,1.0,0.1303684309499356,1620.4842918448908,1.759100657397056
2020-05-08,212.3500061035156,213.2100067138672,210.8500061035156,212.2400054931641,12506000.0,2020,2,5,8,4,False,0,0,1588896000,0.0111194899607539,16.34171908710938,2655649176.330566,1.0900115966796309,0.0518284053451217,201.0693300032169,192.31039088964465,3.4678491667883184,0.0051595741031051,0.0040520193558857,-0.0065491865514169,5.303531911328,6.985992566639258,49.03337535163147,32.890585636678026,-10.418614918681952,9.540449802883842,194.2337240431044,169.48400023062024,218.98344785558848,207.4200003487724,214.35569868234896,200.4843020151957,75.43029531611681,97.19412608983308,95.30561867638012,-2.805873910166921,86.0850714497816,4.938594813421316,1.0,0.1579515805016332,1344.3993749801064,-0.3430355742976303
2020-05-09,212.6266682942708,213.80667114257807,210.69000244140625,211.79000345865887,12641300.0,2020,2,5,9,5,True,0,0,1588982400,0.014715844233792,16.35247978949575,2687877501.9083657,0.2766621907552178,0.3950445356006886,202.6103084420241,192.4678814121611,3.4034156166073988,0.0013028593492026,0.0055715700884704,-0.0051938287893147,5.349342956498961,6.709612290534446,49.87964079020776,34.10408957621587,-10.209229904658002,9.62387261620239,195.9235573662652,171.05982988314685,220.78728484938352,208.75714329310827,215.56397452632308,201.95031205989343,75.60484190525113,96.22358890415738,97.43756836115516,-3.776411095842616,76.73299013835755,4.944908602238561,1.0,0.1562610226601239,1360.714685432113,-0.3719195198911791
2020-05-10,212.90333048502603,214.40333557128903,210.52999877929688,211.34000142415368,12776600.0,2020,2,5,10,6,True,0,0,1589068800,0.0183275137971562,16.363125930829984,2720180692.2749834,0.2766621907552178,0.7397222723278107,203.98271138109104,192.62507717426007,3.050456803317129,0.0013011641153701,0.0070975919189692,-0.0038326991549088,5.395213609357987,6.507021183495714,50.76012656401239,35.293806503915626,-9.999843651128089,9.601628526569783,197.62900161743164,173.1197118376622,222.13829139720107,209.9914289202009,216.09234252683515,203.89051531356665,75.79006271471613,95.28942259236452,96.235712528785,-4.710577407635489,69.24987252717523,4.89938913997139,1.0,0.1546062697238251,1377.0678955344922,-0.41398254117225974
2020-05-11,213.17999267578125,215.0,210.3699951171875,210.88999938964844,12911900.0,2020,2,5,11,0,False,0,0,1589155200,0.0219545966912253,16.373659924728294,2752558747.43042,0.2766621907552178,1.0858709719571544,205.20901555371643,192.7819849261801,2.403167261710787,0.0012994732873596,0.0086301262719245,-0.0024657606997293,5.441143869905077,6.37294859058977,51.67438761392174,36.4638480117732,-9.790456127786427,9.496850471258938,199.6961680094401,177.609311106275,221.7830249126052,211.12285723005024,215.9291917534718,206.31652270662863,75.98641135187054,94.38962026126204,95.30087725259465,-5.610379738737937,63.37574439159519,4.814616552553313,1.0,0.152986196125545,1393.4590052872445,-0.7044402122586177
2020-05-12,210.1000061035156,215.27999877929688,210.0,213.2899932861328,14704600.0,2020,2,5,12,1,False,0,0,1589241600,0.0247550234211581,16.503670927968162,3089436549.7497554,-3.0799865722656534,-1.4956103347698004,205.861147627023,192.9131820563114,1.730142253704856,-0.0144478219255308,0.0242861495561688,-0.0154249772126872,5.48641053822679,6.294880746925992,49.81673650435659,37.41762576124344,-12.937716067258066,9.060836251546815,201.1991681416829,180.19447332063936,222.20386296272653,211.5557141985212,215.0159987059309,208.0954296911115,69.25269807896936,79.50952165384024,89.72952150248894,-20.49047834615976,55.159107018982695,4.571510891253274,1.0,0.1343350016833796,1564.0004724808057,-2.1746216108845147
2020-05-13,205.1000061035156,210.77999877929688,202.1100006103516,209.42999267578125,20684600.0,2020,2,5,13,2,False,0,0,1589328000,0.0413980732089663,16.84490002000636,4242411586.248779,-5.0,-2.0675102533995258,205.7596620905553,193.00481231230543,2.842900108179087,-0.0237981906461084,0.0271211998014748,-0.0349519759414867,5.530599941745867,6.464531991355942,16.928656449383606,35.954127953253455,-18.004988103772547,8.217111877110824,202.24350153605144,182.57236973794548,221.9146333341574,211.07428632463728,216.76008654099545,205.38848610827912,59.9628832519744,38.37778424336442,70.75897538615557,-61.62221575663559,-34.300300793158954,4.13516217750191,1.0,0.0954982192429838,2147.684090125942,0.6520043673559428
2020-05-14,206.8099975585937,206.92999267578125,200.69000244140625,202.5599975585937,17178900.0,2020,2,5,14,3,False,0,0,1589414400,0.0308056393640604,16.659192444531044,3552768267.0593257,1.709991455078125,2.098143785162033,205.8997068196271,193.1078360828001,3.261217375215351,0.008337354481672,0.0005923929632395,-0.0092318085492005,5.575157767986417,6.448493294428733,12.156674309274171,34.25430983582636,-16.362267323916853,7.598841535982217,203.12883453369145,184.77721150377857,221.48045756360423,210.4385724748884,216.9610072253191,203.91613772445768,61.84782643328616,48.72881943001208,55.53870844240558,-51.271180569987926,-52.95100707609432,3.812517993669384,1.0,0.1149865512782206,1798.5581379703935,1.5454724895843697
2020-05-15,210.8800048828125,211.33999633789065,204.1199951171875,205.2700042724609,19383200.0,2020,2,5,15,4,False,0,0,1589500800,0.035173191749535,16.779917269475355,4087529310.6445312,4.070007324218778,2.732986064006348,206.5637465613852,193.23948177761503,3.163484791382808,0.0196799350721217,0.0022409092683,-0.0056024218411715,5.620592489354336,6.503601003448335,22.70674342656408,33.4294836637362,-12.359529282865594,7.352518160266641,204.1718343098958,187.1357428381358,221.20792578165583,210.22857230050224,216.55554188326784,203.9016027177366,65.95611142943214,73.36566126790156,53.49075498042601,-26.63433873209845,5.742208790686397,3.673141398374464,1.0,0.1019100285687309,2069.276280700768,0.4564879012692984
